Customer_ID,Product_ID,0
3200007,208020101,0.0
3200007,208050601,0.0
3200007,209010109,0.0
3200007,210010406,0.0
3200007,210010907,0.0
3200007,210020406,0.0
3200007,210021005,0.0
3200007,210030206,0.0
3200007,210040907,0.0
3200007,210041007,0.0
3200007,210050109,0.0
3200007,210050209,0.0
3200007,210050409,0.0
3200007,210050508,0.0
3200007,210051005,0.0
3200007,210060107,0.0
3200007,301050706,0.0
3200007,302030101,0.0
3200007,302030401,0.0
3200007,302060210,0.0
3200007,302060309,0.0
3200007,303060701,1.0
3200007,304010806,0.0
3200007,304030201,0.0
3200007,304040501,0.0
3200007,304060809,0.0
3200007,307020803,0.0
3200007,309020701,0.0
3300012,101010201,0.0
3300012,101010401,0.0
3300012,101010408,0.0
3300012,101010702,0.0
3300012,101010708,0.0
3300012,101010805,0.0
3300012,101011005,0.0
3300012,101020107,0.0
3300012,101020203,0.0
3300012,101020210,0.0
3300012,101020309,0.0
3300012,101020310,0.0
3300012,101020503,0.0
3300012,101020510,0.0
3300012,101020705,0.0
3300012,101020706,0.0
3300012,101020905,0.0
3300012,101030101,0.0
3300012,101030206,0.0
3300012,101030301,0.0
3300012,101030302,0.0
3300012,101030409,0.0
3300012,101030410,0.0
3300012,101030501,0.0
3300012,101030507,0.0
3300012,101030508,0.0
3300012,101030603,0.0
3300012,101030605,0.0
3300012,101030705,0.0
3300012,101030708,0.0
3300012,101030804,0.0
3300012,101030806,0.0
3300012,101030809,0.0
3300012,101040302,0.0
3300012,101040309,0.0
3300012,101040401,0.0
3300012,101040410,0.0
3300012,101040604,0.0
3300012,101040904,0.0
3300012,101040905,0.0
3300012,101050105,0.0
3300012,101050202,0.0
3300012,101050309,0.0
3300012,101050410,0.0
3300012,101050501,0.0
3300012,101050507,0.0
3300012,101050702,0.0
3300012,101050703,0.0
3300012,101050801,0.0
3300012,101050803,0.0
3300012,101050805,0.0
3300012,101050806,0.0
3300012,101050807,0.0
3300012,101051001,0.0
3300012,101060109,0.0
3300012,101060304,0.0
3300012,101060309,0.0
3300012,101060403,0.0
3300012,101060405,0.0
3300012,101060407,0.0
3300012,101060505,0.0
3300012,101060608,0.0
3300012,101060710,0.0
3300012,101060806,0.0
3300012,101060905,0.0
3300012,101061005,0.0
3300012,102010109,0.0
3300012,102010503,0.0
3300012,102010504,0.0
3300012,102010609,0.0
3300012,102010801,0.0
3300012,102010903,0.0
3300012,102020201,0.0
3300012,102020204,0.0
3300012,102020206,0.0
3300012,102020407,0.0
3300012,102020705,0.0
3300012,102030109,0.0
3300012,102030203,0.0
3300012,102030209,0.0
3300012,102030305,0.0
3300012,102030307,0.0
3300012,102030401,0.0
3300012,102030402,0.0
3300012,102030403,0.0
3300012,102030601,0.0
3300012,102030603,0.0
3300012,102030609,0.0
3300012,102030705,0.0
3300012,102031006,0.0
3300012,102040108,0.0
3300012,102040505,0.0
3300012,102040704,0.0
3300012,102040705,0.0
3300012,102040804,0.0
3300012,102040905,0.0
3300012,102050101,0.0
3300012,102050401,0.0
3300012,102050601,0.0
3300012,102050603,0.0
3300012,102050609,0.0
3300012,102050701,0.0
3300012,102050801,0.0
3300012,102050907,0.0
3300012,102050910,0.0
3300012,102060108,0.0
3300012,102060306,0.0
3300012,102060501,0.0
3300012,102060508,0.0
3300012,102060509,0.0
3300012,102060606,0.0
3300012,102060703,0.0
3300012,102060805,0.0
3300012,102060910,0.0
3300012,102061002,0.0
3300012,102061008,0.0
3300012,102061009,0.0
3300012,103010101,0.0
3300012,103010103,0.0
3300012,103010205,0.0
3300012,103010301,0.0
3300012,103010508,0.0
3300012,103010509,0.0
3300012,103010603,0.0
3300012,103010606,0.0
3300012,103010704,0.0
3300012,103010706,0.0
3300012,103010804,0.0
3300012,103011005,0.0
3300012,103020210,0.0
3300012,103020310,0.0
3300012,103020401,0.0
3300012,103020407,0.0
3300012,103020408,0.0
3300012,103020410,1.0
3300012,103020501,0.0
3300012,103020503,0.0
3300012,103020601,0.0
3300012,103020607,0.0
3300012,103020705,0.0
3300012,103020805,0.0
3300012,103020809,0.0
3300012,103020901,0.0
3300012,103020903,0.0
3300012,103021002,0.0
3300012,103021005,0.0
3300012,103030404,0.0
3300012,103030504,0.0
3300012,103030701,0.0
3300012,103030709,0.0
3300012,103030806,0.0
3300012,103030904,0.0
3300012,103030908,0.0
3300012,103031010,0.0
3300012,103040101,0.0
3300012,103040103,0.0
3300012,103040106,0.0
3300012,103040110,0.0
3300012,103040201,0.0
3300012,103040202,0.0
3300012,103040203,0.0
3300012,103040308,0.0
3300012,103040310,0.0
3300012,103040401,0.0
3300012,103040409,0.0
3300012,103040410,0.0
3300012,103040506,0.0
3300012,103040604,0.0
3300012,103040606,0.0
3300012,103040607,0.0
3300012,103041007,0.0
3300012,103050106,0.0
3300012,103050205,0.0
3300012,103050206,0.0
3300012,103050310,0.0
3300012,103050405,0.0
3300012,103050408,0.0
3300012,103050409,0.0
3300012,103050505,0.0
3300012,103050809,0.0
3300012,103060105,0.0
3300012,103060106,1.0
3300012,103060207,0.0
3300012,103060209,0.0
3300012,103060210,0.0
3300012,103060310,0.0
3300012,103060404,0.0
3300012,103060408,1.0
3300012,103060607,0.0
3300012,103060706,0.0
3300012,103060807,0.0
3300012,103060904,0.0
3300012,104010106,0.0
3300012,104010107,0.0
3300012,104010201,0.0
3300012,104010205,0.0
3300012,104010506,0.0
3300012,104010508,0.0
3300012,104010509,0.0
3300012,104010605,0.0
3300012,104010805,0.0
3300012,104011008,0.0
3300012,104020102,0.0
3300012,104020201,0.0
3300012,104020204,0.0
3300012,104020210,0.0
3300012,104020410,0.0
3300012,104020603,0.0
3300012,104020704,0.0
3300012,104020805,0.0
3300012,104020807,0.0
3300012,104020905,0.0
3300012,104020907,0.0
3300012,104020909,0.0
3300012,104021006,0.0
3300012,104030104,0.0
3300012,104030301,0.0
3300012,104030408,0.0
3300012,104030607,0.0
3300012,104030704,0.0
3300012,104030705,0.0
3300012,104030804,0.0
3300012,104030807,0.0
3300012,104030809,0.0
3300012,104031007,0.0
3300012,104040201,0.0
3300012,104040309,0.0
3300012,104040402,0.0
3300012,104040408,0.0
3300012,104040604,0.0
3300012,104040703,0.0
3300012,104040704,0.0
3300012,104040706,0.0
3300012,104040806,0.0
3300012,104041001,0.0
3300012,104050308,0.0
3300012,104050309,0.0
3300012,104050310,0.0
3300012,104050402,0.0
3300012,104050504,0.0
3300012,104050601,0.0
3300012,104050704,0.0
3300012,104050806,0.0
3300012,104050905,0.0
3300012,104051009,0.0
3300012,104060104,0.0
3300012,104060203,0.0
3300012,104060401,0.0
3300012,104060403,0.0
3300012,104060408,0.0
3300012,104060507,0.0
3300012,104060601,0.0
3300012,104060801,0.0
3300012,104060808,0.0
3300012,104061006,0.0
3300012,104061009,0.0
3300012,105020301,0.0
3300012,105030609,0.0
3300012,105060401,0.0
3300012,105060504,0.0
3300012,106010604,0.0
3300012,106040401,0.0
3300012,106050707,0.0
3300012,107010703,0.0
3300012,107010903,0.0
3300012,107020201,0.0
3300012,107020803,0.0
3300012,107030705,0.0
3300012,107040505,0.0
3300012,107050102,0.0
3300012,108030809,0.0
3300012,108050503,0.0
3300012,108060502,0.0
3300012,108060605,0.0
3300012,109010403,0.0
3300012,109011008,0.0
3300012,109020303,0.0
3300012,109020704,0.0
3300012,109021006,0.0
3300012,109021009,0.0
3300012,109030805,0.0
3300012,109060605,0.0
3300012,110010307,0.0
3300012,110010509,0.0
3300012,110010804,0.0
3300012,110010905,0.0
3300012,110010907,0.0
3300012,110020104,0.0
3300012,110020208,0.0
3300012,110020308,0.0
3300012,110020505,0.0
3300012,110020605,0.0
3300012,110020606,0.0
3300012,110030307,0.0
3300012,110030403,0.0
3300012,110040806,0.0
3300012,110050104,0.0
3300012,110050307,0.0
3300012,110050308,0.0
3300012,110050503,0.0
3300012,110050506,0.0
3300012,110050806,0.0
3300012,110050903,0.0
3300012,110051007,0.0
3300012,110060408,0.0
3300012,110060806,0.0
3300012,201010208,0.0
3300012,201010508,0.0
3300012,201010605,0.0
3300012,201020209,0.0
3300012,201020401,0.0
3300012,201020509,0.0
3300012,201020704,0.0
3300012,201020804,0.0
3300012,201030110,0.0
3300012,201030208,0.0
3300012,201030303,0.0
3300012,201030308,0.0
3300012,201030402,0.0
3300012,201030905,0.0
3300012,201040105,0.0
3300012,201040303,0.0
3300012,201040307,1.0
3300012,201040509,0.0
3300012,201040708,0.0
3300012,201040709,0.0
3300012,201040804,0.0
3300012,201050409,0.0
3300012,201050709,0.0
3300012,201050804,0.0
3300012,201050905,0.0
3300012,201060202,0.0
3300012,201060203,0.0
3300012,201060310,0.0
3300012,201060604,0.0
3300012,201060705,0.0
3300012,201060803,0.0
3300012,202010703,0.0
3300012,202020110,0.0
3300012,202020503,0.0
3300012,202030501,0.0
3300012,202030506,0.0
3300012,202040503,0.0
3300012,202050108,0.0
3300012,202050208,0.0
3300012,202060103,0.0
3300012,202060302,0.0
3300012,202060804,0.0
3300012,202060901,0.0
3300012,202060903,0.0
3300012,203010103,0.0
3300012,203020506,0.0
3300012,203030101,0.0
3300012,203030105,0.0
3300012,203030108,0.0
3300012,203030309,1.0
3300012,203030401,0.0
3300012,203030603,0.0
3300012,203030809,0.0
3300012,203040101,0.0
3300012,203040108,0.0
3300012,203040206,1.0
3300012,203040403,0.0
3300012,203041010,0.0
3300012,203050308,0.0
3300012,203050603,0.0
3300012,203050606,0.0
3300012,203050806,0.0
3300012,203060309,0.0
3300012,203060502,0.0
3300012,203060504,0.0
3300012,203060704,0.0
3300012,203060803,0.0
3300012,203061008,0.0
3300012,204010110,0.0
3300012,204010508,0.0
3300012,204010510,0.0
3300012,204010801,0.0
3300012,204011007,0.0
3300012,204020507,0.0
3300012,204020606,0.0
3300012,204020607,0.0
3300012,204030307,0.0
3300012,204030701,0.0
3300012,204030805,0.0
3300012,204031009,0.0
3300012,204040103,0.0
3300012,204040602,0.0
3300012,204040908,0.0
3300012,204050706,0.0
3300012,204050805,0.0
3300012,204051005,0.0
3300012,204051007,0.0
3300012,204051010,0.0
3300012,204060209,0.0
3300012,204060210,0.0
3300012,205020608,0.0
3300012,206010301,0.0
3300012,206030703,0.0
3300012,207040405,0.0
3300012,207060703,0.0
3300012,207060709,0.0
3300012,208010310,0.0
3300012,208020101,0.0
3300012,208050601,0.0
3300012,209010109,0.0
3300012,210010406,0.0
3300012,210010907,0.0
3300012,210020406,0.0
3300012,210021005,0.0
3300012,210030206,0.0
3300012,210040907,0.0
3300012,210041007,0.0
3300012,210050109,0.0
3300012,210050209,0.0
3300012,210050409,0.0
3300012,210050508,0.0
3300012,210051005,0.0
3300012,210060107,0.0
3300012,301050706,0.0
3300012,302030101,0.0
3300012,302030401,0.0
3300012,302060210,0.0
3300012,302060309,0.0
3300012,303060701,0.0
3300012,304010806,0.0
3300012,304030201,0.0
3300012,304040501,0.0
3300012,304060809,0.0
3300012,307020803,0.0
3300012,309020701,0.0
3500006,101010201,0.0
3500006,101010401,0.0
3500006,101010408,0.0
3500006,101010702,0.0
3500006,101010708,0.0
3500006,101010805,0.0
3500006,101011005,0.0
3500006,101020107,0.0
3500006,101020203,0.0
3500006,101020210,1.0
3500006,101020309,0.0
3500006,101020310,0.0
3500006,101020503,0.0
3500006,101020510,0.0
3500006,101020705,0.0
3500006,101020706,0.0
3500006,101020905,0.0
3500006,101030101,0.0
3500006,101030206,0.0
3500006,101030301,0.0
3500006,101030302,0.0
3500006,101030409,0.0
3500006,101030410,1.0
3500006,101030501,0.0
3500006,101030507,0.0
3500006,101030508,0.0
3500006,101030603,0.0
3500006,101030605,0.0
3500006,101030705,0.0
3500006,101030708,0.0
3500006,101030804,0.0
3500006,101030806,0.0
3500006,101030809,0.0
3500006,101040302,0.0
3500006,101040309,0.0
3500006,101040401,0.0
3500006,101040410,0.0
3500006,101040604,0.0
3500006,101040904,0.0
3500006,101040905,0.0
3500006,101050105,0.0
3500006,101050202,0.0
3500006,101050309,0.0
3500006,101050410,0.0
3500006,101050501,0.0
3500006,101050507,0.0
3500006,101050702,0.0
3500006,101050703,0.0
3500006,101050801,0.0
3500006,101050803,0.0
3500006,101050805,0.0
3500006,101050806,0.0
3500006,101050807,0.0
3500006,101051001,0.0
3500006,101060109,0.0
3500006,101060304,0.0
3500006,101060309,0.0
3500006,101060403,0.0
3500006,101060405,0.0
3500006,101060407,0.0
3500006,101060505,0.0
3500006,101060608,0.0
3500006,101060710,0.0
3500006,101060806,0.0
3500006,101060905,0.0
3500006,101061005,0.0
3500006,102010109,0.0
3500006,102010503,0.0
3500006,102010504,0.0
3500006,102010609,0.0
3500006,102010801,0.0
3500006,102010903,0.0
3500006,102020201,0.0
3500006,102020204,0.0
3500006,102020206,0.0
3500006,102020407,1.0
3500006,102020705,0.0
3500006,102030109,0.0
3500006,102030203,0.0
3500006,102030209,0.0
3500006,102030305,0.0
3500006,102030307,0.0
3500006,102030401,1.0
3500006,102030402,0.0
3500006,102030403,0.0
3500006,102030601,0.0
3500006,102030603,0.0
3500006,102030609,0.0
3500006,102030705,0.0
3500006,102031006,0.0
3500006,102040108,0.0
3500006,102040505,0.0
3500006,102040704,0.0
3500006,102040705,0.0
3500006,102040804,0.0
3500006,102040905,0.0
3500006,102050101,0.0
3500006,102050401,0.0
3500006,102050601,0.0
3500006,102050603,0.0
3500006,102050609,0.0
3500006,102050701,0.0
3500006,102050801,0.0
3500006,102050907,0.0
3500006,102050910,0.0
3500006,102060108,0.0
3500006,102060306,0.0
3500006,102060501,1.0
3500006,102060508,0.0
3500006,102060509,0.0
3500006,102060606,0.0
3500006,102060703,0.0
3500006,102060805,0.0
3500006,102060910,0.0
3500006,102061002,0.0
3500006,102061008,0.0
3500006,102061009,0.0
3500006,103010101,0.0
3500006,103010103,0.0
3500006,103010205,0.0
3500006,103010301,0.0
3500006,103010508,0.0
3500006,103010509,0.0
3500006,103010603,0.0
3500006,103010606,0.0
3500006,103010704,0.0
3500006,103010706,0.0
3500006,103010804,0.0
3500006,103011005,0.0
3500006,103020210,0.0
3500006,103020310,1.0
3500006,103020401,0.0
3500006,103020407,0.0
3500006,103020408,1.0
3500006,103020410,0.0
3500006,103020501,0.0
3500006,103020503,0.0
3500006,103020601,0.0
3500006,103020607,0.0
3500006,103020705,0.0
3500006,103020805,0.0
3500006,103020809,0.0
3500006,103020901,0.0
3500006,103020903,0.0
3500006,103021002,0.0
3500006,103021005,0.0
3500006,103030404,0.0
3500006,103030504,0.0
3500006,103030701,0.0
3500006,103030709,0.0
3500006,103030806,0.0
3500006,103030904,0.0
3500006,103030908,0.0
3500006,103031010,0.0
3500006,103040101,0.0
3500006,103040103,0.0
3500006,103040106,0.0
3500006,103040110,0.0
3500006,103040201,0.0
3500006,103040202,0.0
3500006,103040203,0.0
3500006,103040308,0.0
3500006,103040310,0.0
3500006,103040401,1.0
3500006,103040409,0.0
3500006,103040410,0.0
3500006,103040506,0.0
3500006,103040604,0.0
3500006,103040606,0.0
3500006,103040607,0.0
3500006,103041007,0.0
3500006,103050106,0.0
3500006,103050205,0.0
3500006,103050206,0.0
3500006,103050310,0.0
3500006,103050405,0.0
3500006,103050408,0.0
3500006,103050409,0.0
3500006,103050505,0.0
3500006,103050809,0.0
3500006,103060105,0.0
3500006,103060106,0.0
3500006,103060207,0.0
3500006,103060209,0.0
3500006,103060210,0.0
3500006,103060310,0.0
3500006,103060404,0.0
3500006,103060408,0.0
3500006,103060607,0.0
3500006,103060706,0.0
3500006,103060807,0.0
3500006,103060904,0.0
3500006,104010106,0.0
3500006,104010107,0.0
3500006,104010201,0.0
3500006,104010205,0.0
3500006,104010506,0.0
3500006,104010508,0.0
3500006,104010509,0.0
3500006,104010605,1.0
3500006,104010805,0.0
3500006,104011008,0.0
3500006,104020102,0.0
3500006,104020201,0.0
3500006,104020204,0.0
3500006,104020210,0.0
3500006,104020410,0.0
3500006,104020603,0.0
3500006,104020704,0.0
3500006,104020805,0.0
3500006,104020807,0.0
3500006,104020905,0.0
3500006,104020907,0.0
3500006,104020909,0.0
3500006,104021006,0.0
3500006,104030104,0.0
3500006,104030301,1.0
3500006,104030408,0.0
3500006,104030607,0.0
3500006,104030704,0.0
3500006,104030705,0.0
3500006,104030804,0.0
3500006,104030807,0.0
3500006,104030809,0.0
3500006,104031007,0.0
3500006,104040201,0.0
3500006,104040309,0.0
3500006,104040402,1.0
3500006,104040408,0.0
3500006,104040604,0.0
3500006,104040703,0.0
3500006,104040704,0.0
3500006,104040706,0.0
3500006,104040806,0.0
3500006,104041001,0.0
3500006,104050308,0.0
3500006,104050309,0.0
3500006,104050310,0.0
3500006,104050402,1.0
3500006,104050504,1.0
3500006,104050601,1.0
3500006,104050704,0.0
3500006,104050806,0.0
3500006,104050905,0.0
3500006,104051009,0.0
3500006,104060104,0.0
3500006,104060203,0.0
3500006,104060401,0.0
3500006,104060403,0.0
3500006,104060408,0.0
3500006,104060507,0.0
3500006,104060601,0.0
3500006,104060801,0.0
3500006,104060808,0.0
3500006,104061006,0.0
3500006,104061009,0.0
3500006,105020301,0.0
3500006,105030609,0.0
3500006,105060401,0.0
3500006,105060504,1.0
3500006,106010604,1.0
3500006,106040401,0.0
3500006,106050707,0.0
3500006,107010703,0.0
3500006,107010903,0.0
3500006,107020201,0.0
3500006,107020803,0.0
3500006,107030705,0.0
3500006,107040505,1.0
3500006,107050102,0.0
3500006,108030809,0.0
3500006,108050503,1.0
3500006,108060502,0.0
3500006,108060605,0.0
3500006,109010403,0.0
3500006,109011008,0.0
3500006,109020303,0.0
3500006,109020704,0.0
3500006,109021006,0.0
3500006,109021009,0.0
3500006,109030805,0.0
3500006,109060605,1.0
3500006,110010307,0.0
3500006,110010509,0.0
3500006,110010804,0.0
3500006,110010905,0.0
3500006,110010907,0.0
3500006,110020104,0.0
3500006,110020208,0.0
3500006,110020308,0.0
3500006,110020505,1.0
3500006,110020605,1.0
3500006,110020606,1.0
3500006,110030307,0.0
3500006,110030403,1.0
3500006,110040806,1.0
3500006,110050104,0.0
3500006,110050307,0.0
3500006,110050308,0.0
3500006,110050503,0.0
3500006,110050506,0.0
3500006,110050806,1.0
3500006,110050903,1.0
3500006,110051007,0.0
3500006,110060408,0.0
3500006,110060806,0.0
3500006,201010208,0.0
3500006,201010508,0.0
3500006,201010605,1.0
3500006,201020209,0.0
3500006,201020401,0.0
3500006,201020509,0.0
3500006,201020704,0.0
3500006,201020804,0.0
3500006,201030110,0.0
3500006,201030208,0.0
3500006,201030303,0.0
3500006,201030308,0.0
3500006,201030402,0.0
3500006,201030905,0.0
3500006,201040105,0.0
3500006,201040303,0.0
3500006,201040307,0.0
3500006,201040509,0.0
3500006,201040708,0.0
3500006,201040709,0.0
3500006,201040804,0.0
3500006,201050409,0.0
3500006,201050709,0.0
3500006,201050804,0.0
3500006,201050905,0.0
3500006,201060202,0.0
3500006,201060203,0.0
3500006,201060310,0.0
3500006,201060604,0.0
3500006,201060705,0.0
3500006,201060803,0.0
3500006,202010703,0.0
3500006,202020110,0.0
3500006,202020503,1.0
3500006,202030501,0.0
3500006,202030506,0.0
3500006,202040503,0.0
3500006,202050108,0.0
3500006,202050208,0.0
3500006,202060103,0.0
3500006,202060302,0.0
3500006,202060804,0.0
3500006,202060901,0.0
3500006,202060903,0.0
3500006,203010103,0.0
3500006,203020506,0.0
3500006,203030101,0.0
3500006,203030105,0.0
3500006,203030108,0.0
3500006,203030309,0.0
3500006,203030401,1.0
3500006,203030603,0.0
3500006,203030809,0.0
3500006,203040101,0.0
3500006,203040108,0.0
3500006,203040206,0.0
3500006,203040403,0.0
3500006,203041010,0.0
3500006,203050308,0.0
3500006,203050603,0.0
3500006,203050606,0.0
3500006,203050806,0.0
3500006,203060309,0.0
3500006,203060502,0.0
3500006,203060504,0.0
3500006,203060704,0.0
3500006,203060803,0.0
3500006,203061008,0.0
3500006,204010110,0.0
3500006,204010508,0.0
3500006,204010510,0.0
3500006,204010801,0.0
3500006,204011007,0.0
3500006,204020507,0.0
3500006,204020606,1.0
3500006,204020607,0.0
3500006,204030307,0.0
3500006,204030701,0.0
3500006,204030805,0.0
3500006,204031009,0.0
3500006,204040103,0.0
3500006,204040602,0.0
3500006,204040908,0.0
3500006,204050706,1.0
3500006,204050805,0.0
3500006,204051005,0.0
3500006,204051007,0.0
3500006,204051010,0.0
3500006,204060209,1.0
3500006,204060210,1.0
3500006,205020608,0.0
3500006,206010301,0.0
3500006,206030703,0.0
3500006,207040405,0.0
3500006,207060703,0.0
3500006,207060709,0.0
3500006,208010310,0.0
3500006,208020101,0.0
3500006,208050601,0.0
3500006,209010109,0.0
3500006,210010406,0.0
3500006,210010907,0.0
3500006,210020406,0.0
3500006,210021005,0.0
3500006,210030206,0.0
3500006,210040907,0.0
3500006,210041007,0.0
3500006,210050109,0.0
3500006,210050209,0.0
3500006,210050409,0.0
3500006,210050508,0.0
3500006,210051005,0.0
3500006,210060107,0.0
3500006,301050706,0.0
3500006,302030101,0.0
3500006,302030401,0.0
